Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=1, 비교문서 문장번호=0, 비교문서 문장=유 러 피 언 드림 독후 감상문 핵심내용분석과 개인적인 느낌을 중심으로 . hwp 본문 요약 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., Rate=0.9854639822913766]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=37, 비교문서 문장=그것은 억울하게 당한 사람들의 명예회복 차원에서 그리고 불법적으로 행사되었던, Rate=0.010205604518127551]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=40, 비교문서 문장=패배주의 편의 주의 기회주의 이런 문화들을 해소하지 못하면 우리의 새로운 미래를 열 수 없다는 생각이 들었기 때문입니다., Rate=0.08242284808063573]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=41, 비교문서 문장=돈을 많이 벌었어도 그것만 가지고 세계를 주도하는 국가가 될 수 없습니다., Rate=0.06888638150310257]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=43, 비교문서 문장=그 위에 존재하는 국민의 인간다운 삶과 가치 주권자로서의 지위 이런 것을 만들어 내지 못한다는 것입니다., Rate=0.004591342017943674]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=45, 비교문서 문장=그것이 사람 사는 세상을 만드는데 본질적 과제입니다., Rate=0.033693810313158115]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=46, 비교문서 문장=277 쪽 278 쪽 노무현 대통령이 서거한 지도 벌써 5 개월이 다 되어가는데요. 이 미완의 회고록 뿐만 아니라 앞으로도 노무현 대통령과 관련된 서적들은 계속해서 출간되리라, Rate=0.0010585462570832744]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=48, 비교문서 문장=왜냐하면 노무현 대통령을 지지하든 지지하지 않든 그를 좋아하든 싫어하든 이미 그는 역사화된 인물이기 때문입니다., Rate=0.031060832542898785]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=51, 비교문서 문장=선거 구호랍니다., Rate=0.19093159177456265]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=4, 비교문서 문장번호=52, 비교문서 문장=마치 자신의 삶을 예견이라도 한 것처럼..... 생각해 보니 노무현 대통령의 삶을 이 보다 더 함축적으로 표현한 글이 있을까, Rate=0.3101894385248735]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=5, 비교문서 문장번호=2, 비교문서 문장=그러나 잘 한 선택인 듯 하다. 재미있다., Rate=0.03529876555555682]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=5, 비교문서 문장번호=3, 비교문서 문장=3. 글쓰기의 전략. 정희모 이재성 / 들 녁 도대체 작가들은 왜 이리 글을 잘 써 ? 그래서.. 왜 일까, Rate=0.026217550704491468]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=5, 비교문서 문장번호=4, 비교문서 문장=하는 마음에 . 4. 고슴도치 부부의 사랑. 김성 묵 한은 경/ 두란 노 더 많이 사랑할라고, Rate=0.07805638089690364]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=1, 비교문서 문장=그래서 이 책의 내용만으로 저자의 생각을 섣불리 단정하는 것은 무리가 있다., Rate=0.04072403847327003]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=2, 비교문서 문장=다만 요약된 내용만으로도 원저를 찾아보게 만들 만큼 그 내용의 틀이 훌륭하다., Rate=0.019719322051005003]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=3, 비교문서 문장=약간의 사설 어릴 적에 형이상학적 과학개념에 관심이 많을 때 과학철학에 대해 고민 해본 적이 있다., Rate=0.045640487224272705]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=5, 비교문서 문장=과학이론은 세상을 설명하는 하나의 이론이고 정확하더라도 대체 불가능한 법칙은 아니다., Rate=0.004230416546792191]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=6, 비교문서 문장=새롭게 설명하는 또 다른 이론이 있다면 충분히 대체될 수 있다., Rate=0.06209618160108018]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=7, 비교문서 문장=이 생각을 가지고 책을 뒤적였다., Rate=0.05032574986455747]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=9, 비교문서 문장=느끼는 사람이 있을 것이다., Rate=0.0777943933154525]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=10, 비교문서 문장=토마스 쿤 의 과학혁명의 구조에서 말하는 논리와 비슷하지 않은가?, Rate=0.026281615930783986]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=12, 비교문서 문장=같은 사실을 기술하지만 그 설명방식이 다르거나 이전의 공식으로 설명 못한 것까지 설명하는 새로운 공식이 탄생하면서 발전을 이끈다고 보는 그 이론. 요약하면 절대 진리같이 보이는 어떤 개념도 틀리거나 혹은 대체될 수 있다는 말이다., Rate=0.05534644221464439]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=17, 비교문서 문장=왜냐하면 그 개념을 주창한 사람의 논리가 너무나 출중하기 때문이다., Rate=0.02754007873344745]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=18, 비교문서 문장=그것이 나쁜 것은 아니다., Rate=0.05884229980078671]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=19, 비교문서 문장=아직 경험과 논리가 부족한 내 생각을 누군가 이미 잘 정립했다면 나는 덕분에 짧은 시간에 강한 논리를 습득할 수 있으니 말이다., Rate=0.03368743187459332]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=20, 비교문서 문장=다만 옳지 못하지만 엄밀한 논리에 휘둘리지 않고 스스로 판단할 능력을 어서 기르지 않으면 어떻게 될까, Rate=0.06312433053302234]
Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=6, 비교문서 문장번호=22, 비교문서 문장=그래서 조금이라도 더 많이 공부하고 생각해서 물론 열린 가능성을 항상 인정하는 태도로 터무니없는 비도덕적 요소는 배제한 깊은 사람 이 되어야 하겠다는 생각이 든다., Rate=0.08028729582986037]
