Data [검사문장번호=0, 검사문장=﻿' 모리와 함께 한 화요일' 은 루 게 릭 병을 앓으며 죽음을 앞두고 있는 모리 교수와 그의 제자 미치가 모리가 세상을 떠나기 전 서너 달 동안 매주 화요일에 만 나 인생을 주제로 가진 수업 내용을 적은 글이다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7137742529753551]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=79, 비교문서 문장=시집 서문에 쓴 시 땅과 태양과 동물들을 사랑하라. 부를 경멸하라. 필요한 모든 이에게 자선을 베풀라. 어리석거나 제 정신이 아닌 일이면 맞서라. 당신의 수입과 노동을 다른 사람을 위한 일에 돌려 라 . 신에 대해 논쟁하지 말라. 사람들에게는 참고 너그럽게 대하라. 당신이 모르는 것 알 수 없는 것 또는 사람 수가 많든 적든 그들에게 머리를 숙여 라 . 아는 것은 적어도 당신을 감동시키는 사람들 젊은이들 가족의 어머니들과 함께 가라. 자유롭게 살면서 당신 생애의 모든 해 모든 계절. 산과 들에 있는 이 나뭇잎들을 음미하라. 당신의 영혼을 모욕하는 것은 무엇이든지 멀리하라. 할 수 있는 한 최선을 다 하라. 월드 휘트먼의 풀잎 1855 년 판 서문 중에서 어르신들은 자연과 인간 생활에서 얻은 것을 후손들에게 모범을 보여야 하며 남을 위하여 칭찬과 관용을 베풀어 존경 받는 노인이 되어야겠습니다. 잠언시 세상의 소란함과 서두름 속에서 너의 평온을 잃지 말라. 침묵 속에 어떤 평화가 있는지 기억하라. 너 자신을 포기하지 않고서도 가능한 한 모든 사람과 좋은 관계를 유지하라. 네 가 알고 있는 진리를 조용히 그리고 분명하게 말하라. 들어 주라. 그들 역시 자신들 만의 이야기를 갖고 있으므로. 소란하고 공격적인 사람을 피하라. 그들은 정신에 방해가 될 뿐이니까. 만일 너 자신을 남과 비교한다면 너는 무의미하고 괴로운 인생을 살 것이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.704020884326322]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=93, 비교문서 문장=이러한 노인의 뜻을 헤아려 경노 효친의 정신을 가져야겠습니다. 겸허 해져야 할 이유 누구에게 나 인생의 끝은 있습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7130296744327181]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=97, 비교문서 문장=어떤 사람은 이런 말을 했다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7885971961197978]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=99, 비교문서 문장=나는 이 세상을 꼭 한번 지나간다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.716654297681942]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=100, 비교문서 문장=그러므로 만일 내가 베풀어야 할 친절이 있다면 내가 줄 수 있는 좋은 것이 있다면 지금 당장 그렇게 하겠다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7170430238721872]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=110, 비교문서 문장=삶이란 현실의 법칙에 순응하면서 자기능력에 따라 좋아하는 일을 찾아 하는 것입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7156727631339631]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=161, 비교문서 문장=왜 신중해야 하는 가 사물을 신중하게 대하는 사람은 자기 자신도 신중하게 대한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7001989851994692]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=175, 비교문서 문장=소금쟁이 들을 놀래, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7169301027223108]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=181, 비교문서 문장=잘 랄 앗 딘 알 루 미의 그 안에 있는 것이 그 안에 있다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7140313382019767]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=182, 비교문서 문장=중에서 직감 예감 그 한 순간의 스침이 뒷날 그대로 현실이 되는 것을 경험합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7593614907433062]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=183, 비교문서 문장=토정 비결이나 궁합 점 꿈도 종종 맞는 것을 볼 수 있습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8083636377236729]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=184, 비교문서 문장=그것은 환상에서 구태의 연한 현실에서 탈출하라는 신호로 생각하는 것이 좋습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8090906645633558]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=199, 비교문서 문장=오늘 따라 오후의 햇살이 유난히 곱습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.71271520723395]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=203, 비교문서 문장=내 말을 잘 들어라., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.708132174610606]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=216, 비교문서 문장=시간의 낭비는 생명의 낭비이며 자기 삶을 허비하는 엄청난 실수입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7000179231686966]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=222, 비교문서 문장=좋은 사람들과 즐거움을 나눠 보세요 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7007313025178898]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=232, 비교문서 문장=커다란 마음으로 사건에 대해 토론하고 중간의 마음으로 사건에 대해 토론하며 작은 마음으로 사람에 대해 토론 합시다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7160786414922848]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=240, 비교문서 문장=내가 어디로 가는지 왜 가는지 내 남은 삶의 의미를 깨닫게 해 주십시오 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7046108828949289]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=241, 비교문서 문장=잘 살지 아니하면 산다는 것이 무슨 의미가 있겠습니까?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7080406258796322]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=242, 비교문서 문장=그러나 또한 영원히 사는 것이 아니라면 그 잘 산다는 것이 또한 무슨 소용이 있겠습니까?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7171308883317709]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=248, 비교문서 문장=아멘. 명동 성당 교육관 기도문 중에서 명동 성당에서 예비 신자들에게 삶의 의미를 찾아갈 수 있도록 권고하는 기도 문입니다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7120445031714782]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=259, 비교문서 문장=중앙일보 생활여성 중에서 수십 년 간 서로 다른 문화적 배경에서 자란 남녀가 만 나 결혼하면 일상 생활의 사소한 일에서부터 차이점이 많게 마련이어서 이를 극복하는 지혜가 필요합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7140065549130101]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=279, 비교문서 문장=가족 간에 화목은 윗사람은 아랫사람을 사랑하고 아랫사람은 윗사람을 공경하는 데서 찾아옵니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7005322726965273]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=301, 비교문서 문장=부부는 서로가 존경 받는 대상이 되겠다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7081865754094016]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=318, 비교문서 문장=그것은 겸손한 감사의 원천이어야 하며 우리의 가장 따뜻한 품성을 깨워 줘야 한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7049385881200046]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=319, 비교문서 문장=심술궂은 기분으로 식탁에 오지 않는 것을 습관으로 하라. 헬 렌 니어 링의 소박한 밥상 중에서 아침 식탁이 아니더라도 하루에 한 끼 식사는 가족과 함께 하는 것이 좋습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7159661752762043]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=321, 비교문서 문장=지혜로운 부모 미련한 부모 지 헤로 운 부모 1. 자녀가 순종하기를 기대하고 있음을 나타냅니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7090829684709522]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=330, 비교문서 문장=5. 안 돼 라고 말하는 것을 두려워합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7080596597099574]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=332, 비교문서 문장=마음의 부 마음의 부란 스스로의 힘으로 기쁨을 만들고 그 기쁨을 자신의 것으로 만드는 사람입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7169489192091947]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=340, 비교문서 문장=어려운 친척도 이웃도 모르는 인색한 사람은 마음이 가난한 사람입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.71214898377135]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=350, 비교문서 문장=나 만이 잘 살어야겠다고 한다면 남에게 피해를 줄 수도 있습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7125981591190872]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=355, 비교문서 문장=최고의 삶이 될 것입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7147263197680646]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=358, 비교문서 문장=아들아! 어느새 어미 아픔을 제 눈물로 씻어 낼 줄 아는 나이가 되었구나., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7171120575141638]
Data [검사문장번호=2, 검사문장=저자는 삶에서 정말 중요한 것이 무엇인지 깨닫게 된다., 비교문서번호=41, 비교문서 문장번호=365, 비교문서 문장=인생은 내게 수정으로 된 계단이 아니었다는 걸. 계단에는 못도 떨어져 있었고 가시도 있었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7171120575141638]
