Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=1, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한 화요일 미치 앨 봄 저. 공 경희 역. 세종 서적 . 1998 미치는 루 게 릭 병으로 서서히 죽어 가는 옛 스승 모리를 서너 달 동안 매주 화요일 날 방문한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7178943137420244, tagRate=0.8149398872417898, editRate=0.32786885245901637, endResult=0.48387903697221957]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=9, 비교문서 문장번호=27, 비교문서 문장=하지만 모리는 자신이 죽음이라는 상황에 이르면서 자신이 목차 없음 관련 단어 모리와 함께 한 화요일 모리와 함께 한 화요일 모리 독후 감상문 독후감, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100133648265&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.8240609060709814, tagRate=0.9041403117947747, editRate=0.3523809523809524, endResult=0.541052933856964]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일 처음에 이 글을 읽기 전에 이 책은 단순히 성자가 된 청소부 류의 교훈적인 이야기책인 줄 알았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5925730108627331, tagRate=0.97831723221938, editRate=0.43333333333333335, endResult=0.49702920434509323]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=1, 비교문서 문장=또한 제목의 이름이 모리라고 하여 모리라는 소년 아니면 소녀가 어린이의 눈으로 세상을 보고 겪으면서 생겨나는 주변의 일들을 담은 동화책 같은 글인 줄 알았었는데 그게 아니었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6727249320091413, tagRate=0.9915438400602199, editRate=0.2975206611570248, endResult=0.4476023694978714]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=2, 비교문서 문장=이 글은 모리 라는 실존 인물이 죽기 전 몇 달의 과정을 담은 실제 이야기이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6070167994203097, tagRate=0.9365944966196618, editRate=0.4925373134328358, endResult=0.5383291078278254]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=4, 비교문서 문장=이 글은 모리 라는 대학교수가 루게릭병을 얻고 난 뒤 몸이 점점 굳어 가며 죽기까지의 시간을 그의 제자인 미치 가 기억과 메모를 통해 담아서 모리가 죽은 후 책으로 출판 되었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7258325419069366, tagRate=0.9929975185095923, editRate=0.28688524590163933, endResult=0.46246416430375825]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=5, 비교문서 문장=죽기 전의 모리의 삶에서 우리는 정말 많은 것을 배우게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7201508541027192, tagRate=0.9787932989990489, editRate=0.5614035087719298, endResult=0.6249024469042456]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=7, 비교문서 문장=미치는 화요일마다 스승을 찾아가며 모리의 그동안의 삶 속에 담긴 진리... 결혼 죽음 가족 용서 문화 사랑 나이 듦 감정 후회 자기 연민 세상 등에 대해서 가르침을 받는다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5334759147218163, tagRate=0.9380615027670685, editRate=0.29411764705882354, endResult=0.38986095412402066]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=8, 비교문서 문장=모리가 가르치는 것은 아니지만 그와 제자와의 대화를 통해서 옳바르게 참된 삶에 대해서 반성하고 또한 배우게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5500888447939374, tagRate=0.9461639468243268, editRate=0.38372093023255816, endResult=0.4502680960571098]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=13, 비교문서 문장=그에 따른 복수심으로 일만 하며 인간적인 면모를 잃어버리며 살아온 미치에게 모리는 다른 방식으로의 사랑을 알려준다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5703578300361237, tagRate=0.9758945750903093, editRate=0.3793103448275862, endResult=0.4557293389110012]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=10, 비교문서 문장번호=17, 비교문서 문장=Tag : 모리와 함께 한화 요일 독후감 감상문 독후 감상문 독서 감상문 모리와 함께 한화 요일 . hwp 다운로드, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.52092263273281, tagRate=0.7330966030017169, editRate=0.41379310344827586, endResult=0.45664491516208955]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일 독후감. hwp 본문 요약 나는 원래 책을 즐겨 읽는 편이 아니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5514148120094196, tagRate=0.9285370300235488, editRate=0.5616438356164384, endResult=0.5575522261736309]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=1, 비교문서 문장=모리와 함께 한 함께 한 화요일 화요일 이 책을 접하게 된 것은 순전히 나의 전공과목 때문이었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6683512248013875, tagRate=0.920878062003469, editRate=0.5454545454545454, endResult=0.5946132171932823]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=20, 비교문서 문장=그러면서 모리 선생님은 가끔 떠오르긴 했다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6454809394744822, tagRate=0.90218987514832, editRate=0.574468085106383, endResult=0.6028732268536227]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=23, 비교문서 문장=대학에서 보내온 우편물은 쓰레기통을 향했고 연락이 모두 끊겼기 때문에 우연히 TV 에서 흘러나온 귀에 익은 그 목소리를 듣기 전까지 모리 선생님이 병에 걸린 것조차 알지 못했다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.544910462796964, tagRate=0.9819567423645773, editRate=0.27049180327868855, endResult=0.3802592670859987]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=24, 비교문서 문장=미치는 모리 선생님을 찾아갔다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6513407022144555, tagRate=0.9168392819982533, editRate=0.55, endResult=0.5905362808857822]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=25, 비교문서 문장=모리 선생님은 약을 복용하는 사람에게서 나는 시큼 한 냄새가 났고 봄 햇살에도 두 터 운 담요 을 덮고 있었으며 숨소리도 힘겨웠다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5933716901676165, tagRate=0.9803139304815884, editRate=0.3645833333333333, endResult=0.45609867606704657]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=28, 비교문서 문장=그렇게 모리 선생님과 미치의 강의는 시작되었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5992232570422273, tagRate=0.9171106406744559, editRate=0.6122448979591837, endResult=0.6070362415924011]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=11, 비교문서 문장번호=29, 비교문서 문장=목차 없음 관련 단어 모리와 함께 한 화요일 모리 화요일 독후감 루 게 릭 병 죽음 호스피스, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kimws94&logNo=100130495331&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7161038397183668, tagRate=0.7760744936216973, editRate=0.5, endResult=0.5864415358873467]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한 화요일을 읽고 모리와 함께 한 화요일 을 읽고 이 책은 제목이 마음을 끌어서 구입하게 되었는데 읽을수록 마음이 따뜻하고 행복을 느낄 수가 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7625037687034371, tagRate=0.9859014351417482, editRate=0.375, endResult=0.5300015074813749]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=1, 비교문서 문장=이 책의 내용이 모리 라는 이름을 가진 교수가 있는데 몸이 점점 마비되는 루 게 릭 이란 병에 걸리게 되고 어느 TV 의 방송에 나가게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5875381969142507, tagRate=0.9945038432603698, editRate=0.3333333333333333, endResult=0.43501527876570023]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=2, 비교문서 문장=바쁘게 돌아가는 사회 속에서 모리 교수님을 잊고 지내던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6129837106845445, tagRate=0.9515117747802486, editRate=0.5471698113207547, endResult=0.5734953710662707]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=4, 비교문서 문장=예전의 모습과는 달리 휠체어에 몸을 의지한 모습이었지만 모리의 모습은 죽음을 바라보는 남들과 는 다른 모습이었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5122516777319709, tagRate=0.9772392562214681, editRate=0.4186046511627907, endResult=0.4560634617904628]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=5, 비교문서 문장=미치는 모리를 만나기 위해 화요일마다 먼 곳에서 그를 찾아오고 모리 역시 미치를 기다린다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7703940605250965, tagRate=0.9248494326048692, editRate=0.4794520547945205, endResult=0.5958288570867509]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=10, 비교문서 문장=모리는 죽게 되리란 걸 누구나 다 알지만 자기가 죽는다고 는 아무도 믿지를 않는다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6408432735344873, tagRate=0.9657120807683256, editRate=0.463768115942029, endResult=0.5345981789790124]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=18, 비교문서 문장=아무튼 나는 책을 읽는 동안 점점 몸이 말을 듣지 않게 되고 나무 막대기처럼 뻣뻣 해져 가는 모리를 생각하며 나도 모르게 그를 동정했다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5654216122901564, tagRate=0.963554030725391, editRate=0.32323232323232326, endResult=0.42010803885545656]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=21, 비교문서 문장=부분은 모리가 말 그대로 살이 있는 장래식 을 하는 장면이었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6307674329767338, tagRate=0.9405224793739417, editRate=0.5862068965517241, endResult=0.604031111121728]
Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=12, 비교문서 문장번호=24, 비교문서 문장=어느 날 한자리에 모인 모리와 사람들은 각자 그에게 멋진 말을 했고 그들의 말에 울고 웃으며 살아 있는 장래식 을 성공적으로 마치게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5802782589977181, tagRate=0.9763539984690385, editRate=0.35, endResult=0.44211130359908724]
