Data [검사문장번호=0, 검사문장=﻿' 모리와 함께 한 화요일' 은 루 게 릭 병을 앓으며 죽음을 앞두고 있는 모리 교수와 그의 제자 미치가 모리가 세상을 떠나기 전 서너 달 동안 매주 화요일에 만 나 인생을 주제로 가진 수업 내용을 적은 글이다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., Rate=0.713317486510941]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=31, 비교문서 문장번호=96, 비교문서 문장=가장 마지막에 참여한 Holes 의 경우엔 모르는 단어를 구 글에서 이미지로 검색해서 정리한 후 게시판에 올렸는데 다른 분들도 볼 것이라 생각해서 적당한 이미지를 찾아내느라 생각보다 많은 시간이 걸려서 힘들었지만 그만큼 공부도 정말 많이 되더라구요., Rate=0.7559582269674838]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=33, 비교문서 문장번호=1, 비교문서 문장=그런 공허함을 위로 해 주는 것이 딱 한가지 있었으니 1996 년 11 월부터 기록해 온 독서록이다., Rate=0.7616638887813751]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=33, 비교문서 문장번호=10, 비교문서 문장=물론 중간에 책 제목만 남긴 공백기도 있지만 한 줄로 시작했던, Rate=0.7609764539434409]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=34, 비교문서 문장번호=106, 비교문서 문장=몽 골 리 안 1 만년의 지혜 폴라 언더 우드: 북아시아에서 베링해를 건너 아메리카 인디언이 된 몽 골 리 안 . 일 만년이라는 긴 시간 동안 한 부족의 여정이 입에서 입으로 강물 흐르듯 이어져 내려와 이제와 서야 한편의 대서사시로 완성되었습니다., Rate=0.8360827302065047]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=36, 비교문서 문장번호=50, 비교문서 문장=이것은 아주 쉬은 양동이 채우기 방법이다., Rate=0.749388567044265]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=36, 비교문서 문장번호=81, 비교문서 문장=산다는 것은 좋은 거야. 아무리 상황이 최악이라고 하더라도 말이야., Rate=0.7285747099364889]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=20, 비교문서 문장=3 부: 명언 상실은 만남의 초대장 입니 다 기쁨을 주는 사람 바로 지금 바로 여기 화가 날 때 자기 자신을 아는 방법 장미는 장미대로 채송화는 채송화대로 즐거운 시간은 즐겁게 인간이 되는 이유 감동의 한마디가 한 사람의 인생을 바꾼다, Rate=0.7364813961802044]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=31, 비교문서 문장=기쁨 어머니 꽃을 보면 아름다움을 배우고 영안실에서 젓가락 인생의 일기 자비 세상살이 시간을 정복한 사람 가슴을 적시는 샘물 약속 제게 주신 은혜에 만족합시다 오늘 하루도 선물입니다, Rate=0.7054445262616993]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=78, 비교문서 문장=젊게 살기를 바란다면 즐거운 마음으로 희망에 찬 생활을 하여야 합니다., Rate=0.7084733896650415]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=132, 비교문서 문장=테리 햄 튼 로니 하 퍼의 고래 뱃속 탈출하기 중에서 일관성은 그 사람에 대한 믿음입니다., Rate=0.718426722387779]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=243, 비교문서 문장=아주 작은 사건과 지극히 우연한 일들이 나를 이곳으로 이끌었고 이곳에서 무엇인가 찾으려고 노력하고 있습니다., Rate=0.7414077773542199]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=255, 비교문서 문장=4. 우선 흥분을 달래는 방법을 생각해야 합니다., Rate=0.7715486205440273]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=289, 비교문서 문장=문제아가 될 수 있기 때문입니다., Rate=0.7646518280108949]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=362, 비교문서 문장=어머니는 아들의 눈물을 보고 마음이 편안해 집니다., Rate=0.7676884066744275]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=394, 비교문서 문장=생활보호 대상자로서 정신 박약아 들이 사는 곳이지요., Rate=0.7711878469392744]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=41, 비교문서 문장번호=628, 비교문서 문장=2. 신선한 공기 인간은 57 분간 정도 공기를 취하지 못하면 죽는다., Rate=0.7035572767284566]
Data [검사문장번호=11, 검사문장=인생을 의미 있게 보내려면 자신을 사랑해 주는 사람들을 위해서 살아야 하네., 비교문서번호=3, 비교문서 문장번호=17, 비교문서 문장=결국 육체와 영혼은 서로 뗄 수가 없는 것이다., Rate=0.7797759778425574]
Data [검사문장번호=13, 검사문장=모리 교수는 죽음 앞에서도 결코 초조해 하지 않으면서, 삶의 의미를 보이지 않는 것에 두었던, 비교문서번호=3, 비교문서 문장번호=27, 비교문서 문장=했다., Rate=0.701379843574084]
Data [검사문장번호=13, 검사문장=모리 교수는 죽음 앞에서도 결코 초조해 하지 않으면서, 삶의 의미를 보이지 않는 것에 두었던, 비교문서번호=11, 비교문서 문장번호=15, 비교문서 문장=시간이 너무 아까워 졌고 더 이상 텅 빈 나이트클럽을 전전하지 않았다., Rate=0.7634171438671333]
Data [검사문장번호=14, 검사문장=훌륭한 스승이다., 비교문서번호=15, 비교문서 문장번호=16, 비교문서 문장=내가 죽게 되면 제일 먼저 보게 되는 나의 흔적이라 생각을 하니깐. 만약 지금 당장 죽는다면 나는 자식을 낳아 보지 못하고 죽는 게 제일 아쉬울 꺼 같다., Rate=0.8017837257372732]
Data [검사문장번호=15, 검사문장=자기가 속한 공동체에 봉사하고 자신에게 생의 의미를 자신을 위한 이기심이 아닌 남과 함께 하는 어울림에 두었던, 비교문서번호=2, 비교문서 문장번호=31, 비교문서 문장=모리가 죽고 난 뒤 미치는 피아노 연주자가 원래의 꿈이였음에도 불구하고 그것을 포기하고 물질적인 것에만 몰두했던, Rate=0.7873095917499859]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=3, 비교문서 문장번호=5, 비교문서 문장=많은 일들을 칭송했었다., Rate=0.8743421306619686]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=3, 비교문서 문장번호=26, 비교문서 문장=그러나 모리나 드라마의 여주인공처럼 치유할 수 없는 병에 걸리고 나면 비로소 아! 그 때가 그래도 행복하고 평안했다는 것을 깨닫게 되는 것은 아닌지. 모리는 죽음은 단지 슬플 뿐 자신이 뭘 위해 살고 있는지도 모른 채 의미 없는 삶을 살고 있는 사람들이 많다고, Rate=0.7974595722063083]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=3, 비교문서 문장번호=30, 비교문서 문장=책 내용을 곱씹어서 음미하기도 하고 당연히 생각은 깊어지게 된다., Rate=0.7369228815194946]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=7, 비교문서 문장번호=8, 비교문서 문장=중 대학에서 교양수업 과제로 독후감을 써야 했고 26 살이 되어 다시 읽어 보니 . 마음에 콕콕 박히는 구절이 많다는 사실에 놀랐다., Rate=0.8909581332606159]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=9, 비교문서 문장번호=27, 비교문서 문장=하지만 모리는 자신이 죽음이라는 상황에 이르면서 자신이 목차 없음 관련 단어 모리와 함께 한 화요일 모리와 함께 한 화요일 모리 독후 감상문 독후감, Rate=0.7061067710960409]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=11, 비교문서 문장번호=11, 비교문서 문장=이 쯤 미치는 생애 처음으로 심각하게 죽음을 목격하게 된다., Rate=0.7822857480735252]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=11, 비교문서 문장번호=17, 비교문서 문장=잘 때 입었던, Rate=0.7399865074865336]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=11, 비교문서 문장번호=23, 비교문서 문장=대학에서 보내온 우편물은 쓰레기통을 향했고 연락이 모두 끊겼기 때문에 우연히 TV 에서 흘러나온 귀에 익은 그 목소리를 듣기 전까지 모리 선생님이 병에 걸린 것조차 알지 못했다., Rate=0.7115859473499425]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=11, 비교문서 문장번호=28, 비교문서 문장=그렇게 모리 선생님과 미치의 강의는 시작되었다., Rate=0.7412168085731691]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=12, 비교문서 문장번호=29, 비교문서 문장=하지만 욕심만으론 이런 사람을 만나기는 여 렵겠지 ?, Rate=0.8784777870341723]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=12, 비교문서 문장번호=31, 비교문서 문장=이런 교수님을 무작정 찾기보다 미치처럼 좋은 제자가 되기로 말이다., Rate=0.9092707123381987]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=12, 비교문서 문장번호=33, 비교문서 문장=라며 힘겹게 말한 후 울기 시작하는 그를 보고 눈물이 나올 뻔했다 ., Rate=0.7502133681178373]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=12, 비교문서 문장번호=48, 비교문서 문장=그래서 그 몇 안되는 대구의 외국어 서점을 온통 다 뒤지면서 헤 . . . Tag : 모리 화요일 작품 대학 리포트 감상 평론 독후감 국어 국문학과 kn 2215. hwp 다운로드, Rate=0.9125267078064644]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=2, 비교문서 문장=다만 루게릭병을 앓고 있던, Rate=0.7734631529613996]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=24, 비교문서 문장=결국 호흡기에 의존할 수 밖에 없는 형편이 되고 만다., Rate=0.9174769574372275]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=28, 비교문서 문장=사회적인 위치를 뛰어넘어 친구로 설 수 있다는 것은 정말 행복한 일이 아닐까?, Rate=0.7064273731225196]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=37, 비교문서 문장=코펠이 모리에게 가장 두려운 것이 무엇이냐고 물었을 때 그는 이런 대답을 했다., Rate=0.8454387732423265]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=38, 비교문서 문장=나도 병원에서 이런 할아버지 환자를 본 적이 있다., Rate=0.8491408867859391]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=39, 비교문서 문장=간병인에 의해서 만 씻을 수 있는 몸. 눈알만 굴리는 그의 슬픈 눈빛. 이런 일이 있으리라고 그가 상상이나 했겠는가., Rate=0.8302418458844122]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=40, 비교문서 문장=하지만 우리도 언젠가 이렇게 된다., Rate=0.8634852958420501]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=41, 비교문서 문장=사랑이야말로 유일하게 이성적인 행동이다., Rate=0.7425908820649799]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=42, 비교문서 문장=명상 철학자 이자 시인인 레빈의 말. 누가 죽는가 삶과 죽음으로의 치료 상반됨 의 긴장 뭐라고 설명하면 좋을까?, Rate=0.8833075414774741]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=44, 비교문서 문장=우리 인생은 언제나 상반됨 의 긴장 속에 있다., Rate=0.91382432362395]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=52, 비교문서 문장=아기로 되돌아가고 픈 욕망과 무조건 적인 보살핌이 있던, Rate=0.8480380280820959]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=54, 비교문서 문장=우리 세대는 의존에 대한 반감이 크다., Rate=0.8440383880182937]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=58, 비교문서 문장=만들 거야 당신을 위해 누군가가 눈물을 흘린다는 것. 언제나 모리가 미치에게 하는 이야기. 죽기 전에 자신을 용서 하라 . 그리고 다른 사람도 용서 하라 . 평생에 후회 될 일은 누군가를 용서하지 못했다는 것이다., Rate=0.8861262402325396]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=59, 비교문서 문장=자네가 날 사랑했다는 걸 알아. 그리고 늘 그랬다는 것도 더 이상 숨 쉬기가 힘들어 지면서 모리는 하고 싶어 했던, Rate=0.7799796470347204]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=13, 비교문서 문장번호=63, 비교문서 문장=하여 루게릭병이라고도 부른다., Rate=0.798826186320365]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=16, 비교문서 문장번호=10, 비교문서 문장=미치는 화요일마다 스승을 찾아가며 모리의 그동안의 삶 속에 담긴 진리... 결혼 죽음 가족 용서 문화 사랑 나이 듦 감정 후회 자기 연민 세상 등에 대해서 가르침을 받는다., Rate=0.8301111504482122]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=17, 비교문서 문장번호=1, 비교문서 문장=다른 교수들과 는 달리 열린 수업을 하는 학생과 친구가 될 줄 아는 그런 교수였다., Rate=0.7144471102084894]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=17, 비교문서 문장번호=2, 비교문서 문장=그러나 이런 모리를 하늘이 질투한 것일까., Rate=0.7976112684749084]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=17, 비교문서 문장번호=6, 비교문서 문장=자신을 찾아와 주는 친구나 제자 등에게 한 명 한 명 신경 써 주며 그들을 위해 기꺼이 귀를 열어 주고 얼마 남지 않은 시간을 쏟아부었다., Rate=0.9108943456380844]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=17, 비교문서 문장번호=9, 비교문서 문장=미치는 바쁜 현대인을 대표하는 인물이다., Rate=0.8428426822975131]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=17, 비교문서 문장번호=11, 비교문서 문장=대학시절 그리 좋아하던, Rate=0.8642678588558133]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=17, 비교문서 문장번호=17, 비교문서 문장=오히려 미치를 위해 점점 마비되어 가는 몸으로 더 이야기해 주고 이야기 들어주며 웃어 주었다 ., Rate=0.7839727541472556]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=18, 비교문서 문장번호=44, 비교문서 문장=생각했기 때문이다., Rate=0.8206214740163269]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=18, 비교문서 문장번호=45, 비교문서 문장=현재 종교인들 대부분이 그런 건 아니지만 무소유의 삶을 살아야 하는 그들이 고급 차 호텔 골프장 출입 등이 공공연하게 이루어지고 있고 그에 대해 언론에서 다뤄 지면 앞 다퉈 신도들이 옹호하고 나서는 추세이다.., Rate=0.8613526099321577]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=18, 비교문서 문장번호=47, 비교문서 문장=나로서는 다시금 그 곳으로 돌아가고 싶던, Rate=0.7843911650614701]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=18, 비교문서 문장번호=53, 비교문서 문장=나는 어디로 가게 될까?, Rate=0.865525972160106]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=18, 비교문서 문장번호=69, 비교문서 문장=너무 좋은 책을 만 나 읽는 동안 내내 행복했고 마지막 추도사를 읽는 내내 울고 웃었다., Rate=0.8567243226102665]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=25, 비교문서 문장번호=116, 비교문서 문장=언니의 독설 흔들리는 30 대를 위한 개정판 언제 들어도 좋은 말 언제 들어도 좋은 말 언젠가 너에게 듣고 싶은 말 언 틸 유아 마인 UNTILYOUREMINE 언 틸 유아 마인 UNTILYOUREMINE 언 틸 유아 마인 UNTILYOUREMINE 엄마가 놓쳐서는 안될 결정적시기 엄마가 믿는 만큼 크는 아이 엄마 결국은 해피엔딩이야, Rate=0.7762084868641713]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=25, 비교문서 문장번호=132, 비교문서 문장=윤선생의 초간 단 이유식 공식 입맛 까칠한 아기 사로잡는 이 건 왜 맛있는 걸 까 이것이 동유럽이다 동 유럽인문학여행지도 이겨 내는 용기 이기는 습관 청소년을 위한 이끌지 말고 따르게 하라 이니 미니 아마존 베스트셀러 28 개국 수출작 이런 된장 저런 펜 션 이런 영웅은 싫어 이런 영웅은 싫어 12 이 모든 걸 처음부터 알았더라면 이시 봐라 이 작은 책은 언제나 나보다 크다, Rate=0.7914913103301351]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=25, 비교문서 문장번호=137, 비교문서 문장=적을 만들지 않는 대화법 전기 없이 우아하게 전쟁은 여자의 얼굴을 하지 않았다, Rate=0.8730250771025068]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=26, 비교문서 문장번호=27, 비교문서 문장=그가 더 현명했다면 일출의 아름다움에 감탄하여 그 광경을 지켜볼 수 있음에 감사했을 것이다., Rate=0.9191450300180579]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=26, 비교문서 문장번호=51, 비교문서 문장=독일 속담에 금이 아름답다는 것을 알게 되면 별이 아름답다는 것을 잊어버린다는 말이 있다., Rate=0.9044441877532152]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=27, 비교문서 문장번호=0, 비교문서 문장=도 르와 함께 한 인생 여행 작가 미치 앨 봄 출판 21 세기 북스 발매 2013.04. 15 평점 리뷰 보기 1958 년 5 월 23 일 이 책을 읽고 나서 작가인 미치앨봄을 검색해 봤다 ., Rate=0.7704235759504297]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=27, 비교문서 문장번호=5, 비교문서 문장=그리고 나는 개인적으로 학교에서 5 학년 과학시간에 가르쳤던, Rate=0.897991169403691]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=27, 비교문서 문장번호=12, 비교문서 문장=시간이 인류에게 주어지면서 인류는 고통을 받게 되고 도르는 시간을 지키는 시간의 아버지가 되어 영겁의 세월을 사는 형벌을 받게 된다., Rate=0.9083834201939456]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=27, 비교문서 문장번호=15, 비교문서 문장=하지만 어떻게 사용하느냐 는 사람마다 너무나 다르다., Rate=0.860848112009358]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=29, 비교문서 문장번호=2, 비교문서 문장=아 작년에 고슴도치의 우 아함이란 책이 특별했어요., Rate=0.8734947862859767]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=29, 비교문서 문장번호=3, 비교문서 문장=모리와 함께 한 화요일 이후로요. 그런 제가 IQ 84 3 편 읽다가 이거 손대서 이걸 다 읽어 버렸습니다 ., Rate=0.8711539160370616]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=31, 비교문서 문장번호=42, 비교문서 문장=확신합니다., Rate=0.8468753487899017]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=31, 비교문서 문장번호=67, 비교문서 문장=1 번과 중복되는 얘기입니다만 역시 최초로 시도한 책이 재미가 없다면 과감히 바꾸시는 게 좋을 것 같습니다., Rate=0.7093091778209384]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=31, 비교문서 문장번호=74, 비교문서 문장=말아야 하느냐, Rate=0.7247287436920172]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=33, 비교문서 문장번호=21, 비교문서 문장=이웃들을 찾아 갈 책입니다., Rate=0.8987134455833378]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=33, 비교문서 문장번호=29, 비교문서 문장=왜 괜찮았는지 이유는 한 줄 정도면 충분합니다., Rate=0.8675427172948379]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=34, 비교문서 문장번호=13, 비교문서 문장=지금 절망하고 있는 이가 있다면 강추입니다, Rate=0.7400545893028307]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=34, 비교문서 문장번호=87, 비교문서 문장=그러면 안되겠지요, Rate=0.7058252829234704]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=36, 비교문서 문장번호=3, 비교문서 문장=합니다., Rate=0.766725465410409]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=36, 비교문서 문장번호=74, 비교문서 문장=둘째 대부분의 사람들은 목표에 도달하는 방법을 모르네., Rate=0.8688964268395277]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=36, 비교문서 문장번호=102, 비교문서 문장=책임의 원칙 성과는 리더와 그의 부하직원들이 자신들의 행동에 책임을 질 때 향상된다., Rate=0.9039064141019105]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=36, 비교문서 문장번호=107, 비교문서 문장=낙관주의의 원칙 성과는 리더의 자존심 및 태도에 비례하여 향상된다., Rate=0.8318264885922035]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=38, 비교문서 문장번호=18, 비교문서 문장=우리 가족 모두 즐겁게 놀고 공부할 수 있는 커다란 궁전 하나를 산 듯한 기분입니다., Rate=0.8266528091351747]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=19, 비교문서 문장=아들의 눈물 엄마가 아들에게 주는 시 집안 식구를 대하는 방법 사랑의 힘 행복과 기쁨 사랑의 동그라미 베풀면 세 번 즐겁습니다, Rate=0.8256679545208945]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=31, 비교문서 문장=기쁨 어머니 꽃을 보면 아름다움을 배우고 영안실에서 젓가락 인생의 일기 자비 세상살이 시간을 정복한 사람 가슴을 적시는 샘물 약속 제게 주신 은혜에 만족합시다 오늘 하루도 선물입니다, Rate=0.9122938314505834]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=44, 비교문서 문장=믿었다., Rate=0.8321386685282519]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=78, 비교문서 문장=젊게 살기를 바란다면 즐거운 마음으로 희망에 찬 생활을 하여야 합니다., Rate=0.9162108132915489]
